RMS_f0,RMS_f1,RMS_f2,RMS_f3,RMS_f4,RMS_f5,RMS_f6,RMS_f7,RMS_f8,RMS_f9,WL_f0,WL_f1,WL_f2,WL_f3,WL_f4,WL_f5,WL_f6,WL_f7,WL_f8,WL_f9,IAV_f0,IAV_f1,IAV_f2,IAV_f3,IAV_f4,IAV_f5,IAV_f6,IAV_f7,IAV_f8,IAV_f9,restimulus
0.02775386489752268,0.03526028282233618,0.19436535117115974,0.2161287195488625,0.0009834897833804995,0.01877618199973409,0.897301746682423,0.21755482887956115,0.2593395114325007,0.5816618271037097,0.008349522576346066,0.0712582709767816,0.03346799046568774,0.04683202016732185,0.0037208183118789128,0.023321683132908295,0.3957831428489528,0.02864090930460958,0.05827582981951562,0.3244817651421424,0.8293199395886841,0.9750242016334527,5.8280104576499605,6.479730958140066,0.01921579857168888,0.5242994309446292,26.691923160242947,6.521972716388429,7.775170926983056,17.195109604784612,0.0
0.02277133881929086,0.1525477053356278,0.22944707599340614,0.27015475714398524,0.009642766659186659,0.04896758786433096,1.3136100017162242,0.26354252967495123,0.3290213371320949,1.0082627732955205,0.006301435495861891,0.36815357602361254,0.11034368164394939,0.15512718565108818,0.020188669388966008,0.061112196225958,0.7967283245547663,0.10996231785986302,0.18854244425318084,0.8402413745811006,0.6808333749222752,3.3630603537685153,6.8058266185862415,7.975495946299513,0.2248428802985375,1.3621526181207306,38.74557794056882,7.843885533918749,9.712522665430738,29.263183426725526,0.0
0.018729169870372833,0.5699178728937141,0.3465557694285257,0.4289481166908617,0.0341043905202623,0.11027653769283251,2.0073197074222913,0.3889621828716529,0.5049809982164151,1.715505024327993,0.005723691748135112,0.810463973844567,0.20730020403192873,0.2775549840573785,0.04799782421214197,0.11184926258676822,1.1404017975089935,0.24209748566466177,0.2900370325578486,1.1498271456172107,0.5596209841518928,15.418512754311474,10.22419950220439,12.618570598957351,0.9257779081285558,3.150456751442869,59.3160812742525,11.460685636811018,14.918836069881001,50.4057830575877,-1.0
0.014370604427999853,1.191453686737801,0.4912624220681005,0.6221207164895278,0.07412672903842728,0.1995941709145181,2.7459355800538163,0.5854237970604041,0.7009955475274877,2.4934020491292563,0.007310433782973054,0.9753435891468535,0.2012600610924516,0.2689828266449614,0.06595024345784062,0.141614952107259,0.9458433235318751,0.29894479563085286,0.27833658325255406,1.0877794274955805,0.4258517242206218,34.62395573811645,14.623439199071937,18.501976861935375,2.1411346684550954,5.8471769093831565,81.92196183936525,17.34487945168413,20.881568973181857,74.14903541366654,1.0
0.009804701823505683,1.7501071651638647,0.5967420938669636,0.7603022066944757,0.115605047125099,0.2851359161749595,3.178497633509281,0.7452153613155988,0.8763355191832797,3.0849645398269074,0.004742543979384544,0.6462288841481594,0.10640187125706502,0.12977922497864858,0.05468849394677376,0.10279256436511791,0.34334935397451094,0.15452811131275745,0.22771982358242904,0.602094395923519,0.29088780278607007,52.16150226071027,17.876312808587958,22.77672273809879,3.432855829808628,8.501400052127707,95.30461920449453,22.309410714861574,26.20785450318809,92.374726455443,1.0
0.00966286783482529,1.9687681240020227,0.6511855557191314,0.7957019905936209,0.14502653541970378,0.3277230921370461,3.2120073413213883,0.769662378658506,0.9969157719199327,3.243092660453858,0.003982566510011833,0.2321091402094393,0.0825291055417543,0.02912643464166853,0.035401472780429405,0.03135698452427593,0.19520686346323135,0.09721450039369828,0.12784344766633848,0.23683221611819283,0.28741252518491095,59.05257886486321,19.523694585955447,23.870448318436814,4.3399335630650056,9.828390243827343,96.3435192498865,23.07612540380787,29.886620423751623,97.28091110393443,1.0
0.012374373163900677,1.7939157104992691,0.7521093275581247,0.7729793273663156,0.17097528190283193,0.35431641909317513,3.0392389951304644,0.682594042642812,1.0627316468404364,3.0523331202177526,0.0037376564800912,0.5069901487148252,0.20551752445608606,0.061459109415312296,0.044305228931673074,0.06626231054265452,0.2699558301942524,0.14465841299854376,0.0671281388809386,0.3759782508934193,0.3701882597637954,53.619963679026874,22.481368021825855,23.183522469008565,5.114017854539352,10.612572575720634,91.14379761317088,20.432415761825794,31.875311199368536,91.50635710458103,1.0
0.011337775373147584,1.3367221979674904,0.9052972530187954,0.7008382219299333,0.21184874278323562,0.44782791765594904,2.894649845535154,0.6147494346536998,1.0638328652615454,2.795750970122941,0.005114445812674858,0.8256580488205091,0.2218887172109042,0.1485247851488053,0.07335592158432813,0.20334047065060712,0.1324041093196877,0.05246694722850309,0.08465248499744149,0.3487243799865487,0.3364654169524721,39.38301421714475,27.08827406099178,20.979440534587876,6.321158482853499,13.309580376131494,86.83067586507198,18.438460999929127,31.906060815035424,83.81355680545046,1.0
0.007322107268109803,0.7808803400062599,1.0615953273608079,0.5974218799975566,0.27507999629187513,0.6512537528638003,2.9023627479669734,0.6246423740470429,1.0101401305386946,2.5774413145361783,0.00570452279043675,0.7489488612140074,0.2422063154855426,0.13384396472882754,0.10873103750997293,0.36823647501266066,0.20971634968283492,0.05486716779711864,0.09029057812769858,0.2796374288460868,0.21347511700574134,22.421055954252466,31.77256582392613,17.88195421190983,8.194579664677402,19.24983852302857,87.0519733689754,18.73231289098928,30.299226674700293,77.28128928392306,1.0
0.004149214629879451,0.36166638720541505,1.215052956865878,0.5274342663976693,0.35429758022851454,0.9218723654166584,3.1497958639068173,0.6716724908506999,1.0381348814272529,2.412566383102916,0.0031174586976216675,0.42804356570142,0.17720316098877875,0.06328605341432203,0.10578301822150005,0.37374710785704035,0.43311545998125256,0.06394210748579277,0.08119709370965167,0.20208504798571614,0.12117316033226595,10.144586656205934,36.415177456710296,15.812013607593787,10.580650072337942,27.43483555101807,94.39766071886548,20.140176574462643,31.132364399461476,72.3565304412954,1.0
