RMS_f0,RMS_f1,RMS_f2,RMS_f3,RMS_f4,RMS_f5,RMS_f6,RMS_f7,RMS_f8,RMS_f9,WL_f0,WL_f1,WL_f2,WL_f3,WL_f4,WL_f5,WL_f6,WL_f7,WL_f8,WL_f9,IAV_f0,IAV_f1,IAV_f2,IAV_f3,IAV_f4,IAV_f5,IAV_f6,IAV_f7,IAV_f8,IAV_f9,restimulus
0.06093979740795282,0.008719139516604042,0.0018225305486202852,0.0019136641301527122,0.0016240305716423964,0.0014117035028021663,0.15276288817274158,0.1004146454832186,0.006024676161424084,0.002398033636545163,0.06904664690049248,0.00935193108969626,0.0029468348696864,0.0003706440446422277,0.0008705742658202784,0.0011287052054054748,0.04943390239476525,0.036331242181421,0.012442929482155335,0.002627403179640932,1.7195078300850999,0.2577576180767429,0.048010336086327605,0.05730317372442163,0.04798408235550373,0.0413553872843951,4.562715575097564,2.995341583199442,0.16957555530757534,0.06962016653939321,0.0
0.1551701855400972,0.018825022921849247,0.003464132661123064,0.002130301895003218,0.0015970484288120855,0.0030498973068797688,0.19357836268166306,0.13327167244969995,0.026973700390222,0.007255805077654869,0.1911780184778442,0.05685687902916362,0.011715592079129011,0.0013080406395816957,0.001767231583919324,0.00991783328940517,0.08001857770741005,0.06401885160268951,0.0696412907780932,0.014851130090814138,4.3237291382801315,0.4197688639060348,0.08332436609555072,0.06288618007674257,0.04609021360524988,0.06898471877392463,5.765037685527755,3.9582557491529924,0.581439961892478,0.17238033213939524,0.0
0.33887776286741333,0.09966453624339713,0.025446767724672626,0.004703786751731978,0.005784441258516925,0.02203369579693143,0.29030477587966474,0.20595689187886645,0.11565369687464837,0.03501481018862062,0.32894179305439225,0.17305006956230382,0.050817629939284015,0.0058052956346322715,0.009777870988217243,0.04336249884101966,0.1979233766893309,0.14550280160495388,0.1805713633562479,0.06051704738844688,9.728306150521869,2.546210317717557,0.6105970174201979,0.13097563661427924,0.14945752990256966,0.5335747944009182,8.524755561234825,6.040024683864227,3.060767051395551,0.8988042401288696,-1.0
0.6188557487629962,0.25176655771726775,0.07903973002468413,0.010727978639442873,0.017523903674513393,0.07002462483741627,0.47660740982791433,0.35213086101536123,0.2688856794200557,0.10276470922948464,0.48141830904672384,0.24975625314894598,0.09810854641395955,0.010469561408298621,0.02221961284032251,0.09057485820148427,0.3138918753346386,0.26636929375544466,0.24848044969712677,0.1282188185985106,18.053676023909695,7.1810856863684105,2.1918581645382127,0.30673377723271816,0.48446457173183005,1.9307680803889726,14.001321988589593,10.284690514733779,7.727210287514504,2.8527883771750258,1.0
0.9872536311859369,0.37192002546634084,0.1439500933463355,0.017111024982955237,0.03373216393428821,0.1370866816240408,0.6667915282866638,0.5606607653355405,0.3943591401546867,0.20104839640230598,0.5632929565594432,0.10899888381915074,0.0899829543138061,0.008183956402304836,0.024147131436550773,0.10138272626552165,0.21846696843252578,0.3171872360047687,0.11785766830530764,0.1511585062733821,29.172162593871555,11.115076258776027,4.241138976462047,0.508243837205488,0.9880023944694083,4.007820247442156,19.901486953833363,16.5677282106552,11.780584225470028,5.8722271919999685,1.0
1.3340146223733569,0.3822302405133011,0.18749140382264448,0.02118574251455441,0.04673010391109567,0.19353310066086143,0.7392982042667126,0.7388865520520799,0.413160476750875,0.2877976877877125,0.4456675459318782,0.05165708702468319,0.03982042715142595,0.004055704609868663,0.014087063213237452,0.06519155240591007,0.07034712452757774,0.19144789251459937,0.05042091098673673,0.10426564942862437,39.81971960641138,11.457016185286594,5.612226259583876,0.6344159760823461,1.395859393953363,5.775830634560258,22.1763958209646,22.094860823224632,12.387493431042705,8.582428318707343,1.0
1.587923392770968,0.3296357412894187,0.19847386188898866,0.022729818656664656,0.05240522047300293,0.22369356325541132,0.6873176098480338,0.7947999234712447,0.3602491292445933,0.33905887949186586,0.3178929620679454,0.09428274723751029,0.006420385089132841,0.0011203062271618325,0.004611727962038362,0.02932256941463776,0.1406149773467258,0.07247952760210263,0.10344136215772909,0.05252190113460764,47.55550230679074,9.850040541093493,5.954132725000949,0.6818472742793193,1.5717620716496383,6.706208747630484,20.57731565443708,23.84069832253806,10.76530682413653,10.16129555219653,1.0
1.7932324101249228,0.27238490972445867,0.20367532473668937,0.024025229335232056,0.05663433893743141,0.2447484474646907,0.583412811340462,0.7440342239246879,0.2904011253839356,0.37014267468838186,0.2813199377552973,0.06037479582733865,0.021904025192716836,0.00305618008265875,0.00908218404075662,0.03811068582277924,0.13711972233454472,0.09948587143701726,0.08783844746414837,0.044686341639353366,53.735259744574236,8.15340192977169,6.106861789355007,0.7201998754682951,1.6969574301192292,7.3344407947133385,17.457228694970425,22.301217795718248,8.67516274601885,11.097168046743452,1.0
1.9471428275187213,0.2470139095277276,0.22911241871774587,0.02720594235461463,0.06439574391534868,0.27968132265258094,0.51213106967855,0.6933786217144402,0.2465131185926843,0.4016083110473323,0.146902260517072,0.016340169522647385,0.0490294916120306,0.0061115932263016495,0.011545303635845584,0.059515391748485025,0.07167669397033916,0.03857475877404315,0.03687777258767644,0.04078292344854734,58.39821448978167,7.408956322284297,6.859057199468752,0.8143601643778858,1.9288775656079105,8.372936888728171,15.35128094578281,20.79851692861463,7.38799724358322,12.042092157637763,1.0
1.9819788186114287,0.24401305421657365,0.264163526988217,0.032557748976346015,0.07052663513124457,0.3179138609721357,0.4732017462641912,0.6840267986153759,0.22981405413090358,0.4160485927635484,0.06823354055168185,0.004946516022110353,0.04563593802533239,0.009252125148836478,0.00619371421775744,0.04394741141276659,0.04262970104973185,0.011414660506598784,0.02040963053960307,0.017269395430781542,59.45749606516494,7.3202724458341555,7.913094996849827,0.9732455624658042,2.1150883296777674,9.52806807965995,14.190771153596398,20.52071466360805,6.892407120111091,12.481180748609477,1.0
