RMS_f0,RMS_f1,RMS_f2,RMS_f3,RMS_f4,RMS_f5,RMS_f6,RMS_f7,RMS_f8,RMS_f9,WL_f0,WL_f1,WL_f2,WL_f3,WL_f4,WL_f5,WL_f6,WL_f7,WL_f8,WL_f9,IAV_f0,IAV_f1,IAV_f2,IAV_f3,IAV_f4,IAV_f5,IAV_f6,IAV_f7,IAV_f8,IAV_f9,restimulus
0.004420586636861616,0.0030053571230192985,0.003093888824028002,0.03638846328360888,0.020924961128140518,0.1527922812398362,0.01659055186715419,0.005992247668826971,0.21597505503627068,0.13162998373635554,0.0021404860469636205,0.009175873997755933,0.009226316540122997,0.0023270023104909124,0.004307540429768587,0.019888598109873312,0.02704221541118396,0.014479232217302636,0.0031692585287635133,0.023665219891412764,0.13109060816745105,0.06372242907174623,0.06466085174351688,1.0915194150692156,0.6266011304490162,4.579820409422822,0.44579586437085333,0.16673102118667196,6.4791994775554365,3.943324873476524,0.0
0.0052555512335487305,0.019679250732403532,0.019751344063718784,0.03797292525517162,0.02527214473218873,0.15784356736496327,0.06448286719340493,0.032619693137269305,0.22161063300871717,0.15952347563358807,0.0013881358142079645,0.036865782314729006,0.036661019457427675,0.006747722361979368,0.007111595887968624,0.010175861335263658,0.10127394539927034,0.07682670984770085,0.015287833779591808,0.057337721358204974,0.1575227497707381,0.48676870257645355,0.49066646942299913,1.1374904392694494,0.755200481851887,4.734805574219672,1.6986057733906461,0.7201166430016129,6.6468992633008455,4.757678415812255,0.0
0.0044515082048668135,0.05509511788056742,0.0550768102570642,0.046280619632192495,0.02954413757210502,0.1493646660203433,0.1538631445843885,0.12158175050221685,0.2394106937080995,0.21165108861562587,0.0019230459484074476,0.06111730324871765,0.06144250992217935,0.01558904891534621,0.006128269222966977,0.014830131004696934,0.14635274442580892,0.17261710307959507,0.035233321445934385,0.08791697403989296,0.1322775648404,1.5518493968974159,1.551268982341562,1.3806860316220915,0.8848258448572239,4.478655615444504,4.412160754460966,3.288675571508718,7.17503532872763,6.298708155856263,-1.0
0.003423638500045151,0.08759131058786747,0.09081663339949621,0.055928342564807124,0.03503728822637336,0.1448580554731287,0.2294123309260657,0.24831107990688772,0.2660853457516834,0.27114772194368036,0.0008501496674552561,0.03316547921256831,0.04265429610569746,0.010939098520929946,0.009225456921565817,0.012421437143874364,0.07459876537188714,0.18869890692313515,0.038283241535142315,0.07831972256199163,0.10247623675404502,2.6092843912480386,2.696538502229034,1.67499889964679,1.047508355079497,4.345089933820184,6.847671031776415,7.244484720410206,7.974981559305624,8.102489621988134,1.0
0.003469453990463017,0.09414656373905676,0.11021026596581203,0.06169443172806513,0.040773749215933894,0.16049975729589064,0.24066646819697923,0.34471774460432253,0.28781003920080256,0.30955189345183554,0.0006086425106757751,0.008847140155951727,0.022313633255809498,0.008110797072055496,0.0077343607544087326,0.03892247270394633,0.027894480629279267,0.10122220955145927,0.023483878797104563,0.03584666232888578,0.1039036182078963,2.8233707937671118,3.3014172805056496,1.8495205148634153,1.2215512637376598,4.802118447458791,7.21513298086546,10.30209512936773,8.631590767948923,9.28142113811489,1.0
0.003941277980271057,0.09025305938686001,0.13326698587466246,0.07013125859378773,0.04912909362577085,0.20073335423498004,0.23919949825626555,0.3880528879015969,0.2993696231009952,0.33053814612191723,0.0006831934746809308,0.005997931418808403,0.045389734984999416,0.01670026006670748,0.018647034462728078,0.07604271814419841,0.06446259175927158,0.036020364025117935,0.01351195308019365,0.03521921839072495,0.11809175185731656,2.707434359011161,3.975109609671928,2.0984550413012144,1.4642938971341768,5.983031991934427,7.160567773768436,11.63712727063274,8.980416297751422,9.91131988082298,1.0
0.0044858698663924335,0.0953947241546487,0.15811815388482267,0.08334789850837242,0.0695727774460441,0.26757347434096623,0.34335445233687967,0.40258816624538935,0.3114153975476374,0.3681053182986065,0.0009906622465150122,0.014614263939388777,0.039196973876360675,0.019244797274328915,0.03805385040050907,0.11334755243372294,0.23718294003345608,0.010541456877825761,0.021850488650554334,0.0734928698949795,0.13429310027973942,2.8586483233980227,4.7383900303536475,2.4941233322039214,2.05817180460023,7.961217857439566,10.064883831086341,12.07729456474451,9.340273802736501,11.023104458132872,1.0
0.005435828833727391,0.1094669567915993,0.14010764731232014,0.09419477621540118,0.09836880273631231,0.3466944110634307,0.546186079066538,0.40609161473694744,0.32783270052812313,0.4282489680697358,0.0017164053113119093,0.024956172188052933,0.0558141818421196,0.012681799613222203,0.04252172228725837,0.10652286975919517,0.31547313607036165,0.004190918337265426,0.02463204944246372,0.09275701149703192,0.16231389760997467,3.2763236513236933,4.167807856209199,2.8236625436268463,2.9256530015355215,10.354413266296639,16.12846311089545,12.182731981840382,9.83247750854484,12.818901325769703,1.0
0.00658024224263387,0.12860033386218292,0.10487235774164819,0.10193152764265483,0.12507302151549934,0.3973264948185669,0.7227161996990957,0.40140565000902556,0.34363004151614857,0.47928484823108797,0.001431077633090242,0.028731325960688392,0.03843210323890009,0.009840175245239405,0.0366726784751103,0.04133439100306319,0.19148499464786373,0.013588607816999165,0.019223421491398107,0.04831799248601781,0.1969861317290781,3.849007475930816,3.1288248549364037,3.05657520857747,3.7382926453238072,11.91388222590057,21.609832287879566,12.04149598458638,10.307371086727183,14.371488471529073,1.0
0.00745928792195441,0.14448927517019514,0.08283129026540761,0.10557748743616052,0.15026568454641523,0.4025197917101603,0.793280791580536,0.38830689116004613,0.3513266252246719,0.49020526113287094,0.0013110002387417916,0.015488009465015495,0.029134628491975026,0.005828652632737075,0.03599852045222751,0.021138390916593697,0.03843364068995836,0.024407085847432064,0.00774466389015116,0.02214377434739756,0.22345306016652305,4.332322442552248,2.4707933193456895,3.1671927793888,4.495862157236394,12.074111640778739,23.79651185026777,11.647229310058746,10.539720296617599,14.705315521060676,1.0
0.008220307225275381,0.14578572404251233,0.06496012480810771,0.10297340346546548,0.16900421138445154,0.38275462287806933,0.7936474239574822,0.3665988608397669,0.3453383367363726,0.4628435203788762,0.0010595856390892078,0.011207362660088704,0.018823149470934233,0.005972368901890249,0.01903419756047728,0.03566474601377334,0.02429695146660915,0.03894380425263089,0.01916690037117258,0.061181582747322105,0.2465135567310753,4.372423841292018,1.9403811650570135,3.0888852160654428,5.067823278605244,11.478306937046467,23.808594736794962,10.99217597863303,10.358607656379153,13.873412498607772,1.0
0.00773731102846322,0.1333384755281453,0.06222805649966677,0.1080003774932077,0.16294146070307064,0.35338155922370873,0.7432202814177292,0.3381886708997795,0.32849375669896724,0.41764446185430354,0.0017075325687531586,0.027373698529305365,0.018141855192533023,0.021053242490378515,0.0336472931455066,0.052514657562508504,0.14890672463446408,0.04005003134488522,0.02554344320968438,0.06432649313636984,0.23149674799596343,3.99288530066685,1.861243336935785,3.2342987381956267,4.8777884004843015,10.59105756868553,22.255866082842974,10.139175414673707,9.851890154570157,12.516324805074479,1.0
0.006759302972913925,0.10676083447440828,0.08504267581576491,0.13613318277760614,0.12962929263348122,0.3101148272433,0.5841017140219245,0.31469727440213247,0.3158136863041141,0.3752800577712102,0.0011143866295187576,0.05281227904097363,0.04377660545253491,0.056185932993336254,0.05947846404818849,0.0720440497007801,0.3158040887087575,0.027224817633572096,0.009990543498940407,0.05854716848355995,0.20265788485535166,3.166605756171733,2.516896859418523,4.050500981291006,3.850840383035514,9.280358042243787,17.27850862088115,9.437792494159641,9.474013102387383,11.245721657485623,1.0
0.006955726768651051,0.06713535300433622,0.10447117721336982,0.17292351422386812,0.08999160644137622,0.26032499557595706,0.3673662008925799,0.29660057670833795,0.30973898120625243,0.3403426862451104,0.000674769019515728,0.06182841851446549,0.03129568806271013,0.04099513197052229,0.05271972060800256,0.06865515272653888,0.2867135304098676,0.03190547562414481,0.012491725618180849,0.040104829922080365,0.20855892786929872,1.9337164229765016,3.130316278172801,5.172859780626611,2.657296508467105,7.7851235457337316,10.708928878849022,8.893906448713702,9.291479285893333,10.204154416610935,1.0
0.00692769377472294,0.03014624723777293,0.08521036911796233,0.17795055179706903,0.059470531910112784,0.21940368365879329,0.20962672285767206,0.2598498777713531,0.29496855339026673,0.31483907554716606,0.0010507253745535693,0.04313057405777184,0.05673351930424095,0.031481605912851096,0.033287392213174546,0.04779788637431642,0.1566918740452391,0.08258865341922078,0.029701403662589998,0.041058673083359476,0.20762330147563318,0.8156320243783232,2.50033063064477,5.331908375296182,1.7590636198610134,6.568187252683769,6.1325599890247595,7.75893977746606,8.844875212763291,9.438316383863256,1.0
0.005768436438647566,0.008414158022307428,0.04492967193460431,0.14347541092337998,0.04204995994052027,0.19231053608995527,0.12843386549964447,0.18988722458045945,0.2730795802391304,0.2763071218362568,0.0021601869484675663,0.01738155868754862,0.056734120251765115,0.07139531668616567,0.017327900492172428,0.03268410849035483,0.08239631171765106,0.11893964425209974,0.031126629152815888,0.07320431738218991,0.17184052381591514,0.1979386168983493,1.2443847776559418,4.253460691686432,1.2520825400085318,5.7620703742586805,3.7844237411814587,5.593073805962375,8.187532375172651,8.262384900247675,1.0
0.004639715681603211,0.0009152163908296933,0.014524997101700783,0.09439415139729126,0.032833539536765925,0.17123043873650454,0.08036859135104008,0.11171434960832981,0.25395817233443485,0.2213167758589178,0.0012004123065382398,0.0031250267870791197,0.028052577665725015,0.0638881575030134,0.009560460844520398,0.02818047107749791,0.0589696177627527,0.1040756281767444,0.02455510983805312,0.0809657420257743,0.13897370822692684,0.01647439543453123,0.3545190529766218,2.7713994046300447,0.9812362088017592,5.130481552319566,2.3512522420327633,3.2154848838922963,7.6156460620969035,6.5984911555200245,-1.0
0.00581168473494284,0.0009138544245521437,0.002021575056578801,0.060756433514495764,0.028289839940580104,0.15591544484127967,0.047255837652900846,0.05307104776283864,0.23794819719221283,0.17298361841043203,0.004036970676694367,0.0017363829057148534,0.006085965323853488,0.029835377972668525,0.003339851873439152,0.01387146334736769,0.03261372440447115,0.060223936416901144,0.021753846608534744,0.054467823469251,0.1702713684954473,0.02204043213849115,0.03877800236914087,1.803094327310942,0.8481277671250811,4.675663596057103,1.386444810069037,1.4977474312502184,7.135698109646585,5.166021463140587,-1.0
0.010489562401316394,0.001927223836511988,0.0007577262350879335,0.0474853855296045,0.02659921143642481,0.15199752724688553,0.03310292296249664,0.022653880291595124,0.22516118770081162,0.14632982236245295,0.008184540019344901,0.001352025813029647,0.002005356435031448,0.010297293084047227,0.0038467567429384952,0.0028021135945990594,0.00808541336696986,0.026702710405793348,0.01442370978180596,0.02186818864731141,0.3051674794178194,0.05650155030898416,0.01796269357751183,1.4217720191340022,0.7972874847376605,4.559896281141541,0.9905065653024838,0.6371118764389833,6.753597521549311,4.385487415033073,0.0
0.014283928842949977,0.002495636762071273,0.00197041743400151,0.04241363696272387,0.020789728329159898,0.15288634946253657,0.03146833009837272,0.009220515887051611,0.21811069893182547,0.13829683635958986,0.005183846559099271,0.0004588694834769891,0.0018631569114646975,0.005151159769475638,0.014022990692595293,0.00233926502579504,0.0012329060727655702,0.011645136127593478,0.0061208156865702745,0.004040315219924151,0.42751081058257123,0.07475419459460057,0.05659791002607682,1.2715523977499081,0.6093839340282554,4.5865767201436185,0.9439848817349221,0.2559330746798794,6.543073778137393,4.148756716283146,0.0
0.011919154247931026,0.0026219013385572285,0.0026828251679480715,0.039759919406856976,0.011015610346817355,0.15039147916882822,0.031007495722362034,0.003844418434758768,0.2164569470265286,0.13784149044432845,0.00793466568091811,0.00011139463728557708,0.0005119243756048814,0.0026465421938823147,0.0127533683463272,0.007026985485391629,0.002906394123157789,0.003138220754450682,0.0020874774182451927,0.0022410528015653353,0.3493493174495913,0.0786549465356898,0.0803552297875893,1.192565622375511,0.30945370886819706,4.511245863085754,0.929815792292487,0.11193309428420649,6.493694263370616,4.135197393076679,0.0
0.006514755062515497,0.0025019796691723153,0.0027563564599571004,0.03858447964235178,0.00436647598760761,0.1451551296188418,0.028383880652677697,0.0027086510448928415,0.21674348252145864,0.13953618369534823,0.00646891137160488,0.0003323819916557411,0.0001868505903581119,0.0008716268345966491,0.005673065499136922,0.006658533995302723,0.004384257528475034,0.000798719800855812,0.0036113551443353875,0.002473060291407647,0.1864220733387817,0.07499969888224092,0.08267383995394025,1.157510179886359,0.12077934016990703,4.354231170591457,0.8506584423381189,0.08103973490527938,6.502265334789191,4.1860371298571835,0.0
0.0033797140557156585,0.0021460281812595164,0.0025922620450184305,0.03776838284699917,0.0017523454835630563,0.14163915212474468,0.02488239810148453,0.0017892283549461624,0.21238959441469704,0.1384610781232302,0.002170837193862994,0.0007461714439688477,0.0002575307689151301,0.0025802528386915657,0.0016824459393824027,0.004263441479049723,0.006283048206424759,0.0027767802329821912,0.010227653578020024,0.0051726896153399815,0.09949475736573575,0.06402687775146983,0.07773167192786165,1.1328056453884392,0.05044715668399482,4.24900944811416,0.744294000923559,0.047295949767133735,6.370969014304581,4.153528397730575,0.0
0.002562200382823551,0.0015492826808991508,0.002450174943814753,0.03451430950075066,0.0011728934233601847,0.13839186956675575,0.02007002020545872,0.001022307089418212,0.20498104700718117,0.13403208990207452,0.0005388827029362297,0.0008852116325589394,0.00014549962832860865,0.006462198861336282,0.0006954791274521727,0.005476925661902665,0.006747222892591349,0.0029738454641907207,0.009685640901821696,0.00612722916210498,0.07676061469212135,0.04568870912523916,0.0734935640839572,1.0336491289273386,0.03502176927886604,4.151485524493169,0.5986476654995653,0.02743521504890422,6.148794873237213,4.020557519154854,0.0
0.002107449909443288,0.0015107843660915493,0.00243018782866014,0.030708573068167756,0.002711703912657069,0.13392730763614316,0.018202366471089467,0.0042930122225098045,0.20025698925181765,0.1311644504327001,0.0007679164296672614,0.0016774510021868787,0.00022753731602931414,0.003655619898295444,0.004134093482250036,0.006862968076848608,0.006250219633885282,0.012931424542031793,0.0038660171423336442,0.0025220855165541956,0.06272713143742335,0.04357146022066255,0.07288800872115131,0.9206731212563761,0.07245471404737806,4.017263533699662,0.5445967695122259,0.08977303530098121,6.007603026031346,3.9348780338240332,0.0
