RMS_f0,RMS_f1,RMS_f2,RMS_f3,RMS_f4,RMS_f5,RMS_f6,RMS_f7,RMS_f8,RMS_f9,WL_f0,WL_f1,WL_f2,WL_f3,WL_f4,WL_f5,WL_f6,WL_f7,WL_f8,WL_f9,IAV_f0,IAV_f1,IAV_f2,IAV_f3,IAV_f4,IAV_f5,IAV_f6,IAV_f7,IAV_f8,IAV_f9,restimulus
0.009604170806088231,0.005305091264102326,0.0071546268663850825,0.0016515545892363185,0.0025213749418492148,0.0024006152397475513,0.020887665213070814,0.2176195015244688,0.0014385777490012906,0.12252251620940818,0.013000193256782602,0.005829003020181141,0.017400109405914112,0.0005821918848338556,7.239038358638648e-05,3.882653223265123e-05,0.04954009553570296,0.12322522435122332,0.0007264213368691943,0.006393937693142643,0.26986336971746766,0.15613259442839458,0.1998778602237465,0.04945483584619033,0.0756392456620585,0.07201760626668254,0.48814923801546395,6.430577935729334,0.042633745936075336,3.6755387461333933,0.0
0.02112126982875442,0.010949813214073487,0.03869488058856955,0.0027988132400769646,0.0025174683375847502,0.0024575372442126684,0.06691893506618386,0.3965786972554084,0.0020152181127813546,0.12817180051641894,0.039588835460930755,0.03400194644648715,0.09358072529222784,0.0034955316746740975,4.221443498919966e-05,0.00013127813036466424,0.08753313526124323,0.35989621077382805,0.0027253847258128356,0.014694814123110828,0.5204927070691557,0.24719365479120645,0.8462870940456616,0.07785054764999914,0.07552295283004322,0.07371645638142998,1.8461677193145365,11.432121731199349,0.05551900818117583,3.8428788096913005,0.0
0.08154050122406913,0.06188893029798401,0.14856485020312238,0.008320096415465538,0.0024965297802045554,0.002572448148316107,0.13983865498120512,0.689601796224159,0.007412550105418474,0.14175264355310455,0.1237047763091797,0.11013386398340275,0.21439683393088305,0.01138987298003294,3.558672930451456e-05,0.00017268218342243171,0.12173522371196518,0.45286864042501895,0.011781945868350081,0.02240165337450814,2.172822076378848,1.5636354372243568,4.003300483109284,0.22706534813400894,0.07489568683065763,0.07715547072591641,4.04720548939103,20.267005969787775,0.19514135603602165,4.247326714895178,-1.0
0.19884913963086037,0.15986969465023096,0.30719237065202637,0.017952471464339443,0.002532465353297833,0.0025948955817602258,0.21985771438539625,0.9372885426939193,0.019359541726324984,0.15318886984728744,0.21465580277828394,0.16643876942145472,0.23691308463629865,0.014571894514441595,0.00010322892466274993,0.0002827386234406045,0.10656207030710363,0.2596174959710008,0.020797133065767134,0.010842820631179056,5.652544463437333,4.546062226983475,8.95261987865684,0.5201542473012776,0.07596746139271347,0.0778191493851546,6.5226251554079635,28.016136600564707,0.5475637685353708,4.594945386337911,1.0
0.38869159955485133,0.25864049143231,0.42381546370553297,0.022701485245485365,0.0025902054594484692,0.00219616382786457,0.26888186784526685,1.0259145741860638,0.030913820033106106,0.15193154276172688,0.32819445853733387,0.12046340439234318,0.11109628700875074,0.007820626013394075,0.00011404524756668038,0.0010353749186614507,0.03972667760937762,0.04695770362278073,0.012415109539229197,0.007902977356054414,11.271859984269211,7.679769354036965,12.674250799547492,0.6799091468194306,0.07770407108459786,0.06519677526954781,8.058253957521679,30.775928016415683,0.9201719606995248,4.557254464268462,1.0
0.6351606898381521,0.30514693526135495,0.4561525214426636,0.01795573676874299,0.0024792076047933007,0.001376728067927011,0.2761880532092111,1.0100813868722711,0.032044988635511015,0.14767841683230326,0.38345724582927804,0.035392177223101784,0.030436401223011778,0.01012025602657306,0.00034146662561712095,0.0011597947096923728,0.0137055038022319,0.06647260726398918,0.009768644794034678,0.004435642242585247,18.746270527319687,9.151187215877941,13.683761242327435,0.5298786438592915,0.07430708538194597,0.039691155230823644,8.284828581648805,30.296286534882817,0.9575049805153981,4.430264477288975,1.0
0.9134864084593287,0.29506711586963935,0.42565410339590715,0.013032191855931614,0.0021786475264848966,0.0017360904127598092,0.26992928142007994,0.946408921894164,0.024766771121098794,0.14998998734930968,0.4326221396522113,0.04297671249030316,0.08389961616527497,0.004144188622192848,0.0004708218621195517,0.0030789433917267524,0.019464000674632498,0.10672563964776138,0.009226550113935177,0.008167819666963505,27.128163761955307,8.842393553409801,12.746262386158605,0.39011165514745383,0.0652116401641744,0.04553935906771794,8.097325079934945,28.375065960808367,0.7378274404532664,4.499027617960779,1.0
1.2167309710384455,0.26282471897536036,0.34643985284583734,0.013340114681498077,0.0020210176123164254,0.008705807282798968,0.2968046864092286,0.8800964064907781,0.02078890172814696,0.15641980938527494,0.42586376405296533,0.038470809261679395,0.14868796070979506,0.0024727028720615274,0.0005474410626737998,0.015739834079769182,0.07823718487554737,0.08291242101348906,0.004388840428044084,0.008096132571748293,36.291815140247635,7.87608661348744,10.306182819433367,0.39989905005657966,0.06055364691254797,0.21935692943274976,8.87558180533872,26.392867403959702,0.6227352713870888,4.6919524557174395,1.0
1.4334120354624051,0.26765106802509164,0.23760353040689866,0.012145154006463347,0.0033078700317509847,0.027457398139444898,0.38846816061547323,0.8208203685198704,0.015878974529506557,0.15614532739147824,0.19206483479789438,0.07456770451361716,0.15716393235461376,0.003632394457519176,0.0035445718566553368,0.036250231405108385,0.18211584175012047,0.10119198749870784,0.00964774919279813,0.011243533979860998,42.96538747525939,8.00424880008035,6.978505106719023,0.362257069158939,0.09398864054807486,0.7550517450892544,11.537665482186243,24.60867261442253,0.46631213710324826,4.683303553301587,1.0
1.4769567902058525,0.3868613047103903,0.15182261556416762,0.011627059526451385,0.008425485708561924,0.05830128777186462,0.5543562969532735,0.7206621321186728,0.013099469167065652,0.14304490823220833,0.06682426794894081,0.2547961082865307,0.07601905759019595,0.005624641097082685,0.010467203203627849,0.052143422816607554,0.28596288429250405,0.2070081953761811,0.01022205050193828,0.026089782132085154,44.30611903647541,11.362120673531177,4.503375892983002,0.34618897283614947,0.23438416490218078,1.6846476813384161,16.428561673426568,21.53870061366485,0.38721540412404043,4.284453113735029,1.0
