RMS_f0,RMS_f1,RMS_f2,RMS_f3,RMS_f4,RMS_f5,RMS_f6,RMS_f7,RMS_f8,RMS_f9,WL_f0,WL_f1,WL_f2,WL_f3,WL_f4,WL_f5,WL_f6,WL_f7,WL_f8,WL_f9,IAV_f0,IAV_f1,IAV_f2,IAV_f3,IAV_f4,IAV_f5,IAV_f6,IAV_f7,IAV_f8,IAV_f9,restimulus
0.004808261396106584,0.06064474103736243,0.018940959008395236,0.0016071677823631906,0.003859401969053376,0.0022304320594245,0.02181595726728539,0.0578740138915298,0.038171481145573796,0.04882691895384176,0.014381141811189359,0.05554021309857525,0.020697276007355103,0.0029316247822858427,0.007434148884157132,0.002424306214138509,0.027449469714282693,0.03596101842464864,0.037233643463363233,0.011325889720319837,0.1197941763135304,1.736378712427316,0.532241919834913,0.04105165680345236,0.0944551477011247,0.06330935475210915,0.5969784115382174,1.703142652077327,1.0866293211603792,1.4609998801240414,0.0
0.0037357249580045634,0.06496692230306364,0.022214437257651782,0.0026055408050817464,0.01471643947258265,0.006721789060988813,0.024383372796640577,0.047310233188791066,0.04226885448869516,0.04646094322836521,0.014797502800722373,0.12475412435818135,0.037197526785308646,0.009109745922139761,0.022017018350635863,0.009685787158696096,0.06724671965261383,0.045693164458116706,0.07620353108754421,0.012049233974212911,0.10312846286348466,1.800343302896814,0.6214372811763991,0.06698046813396175,0.3931945534255297,0.1815464834450445,0.677878332443743,1.3925262907469664,1.1736494657687346,1.3913551109736149,0.0
0.03506004275416662,0.2653397456313324,0.08171558950515619,0.02064785037358226,0.032790345788576994,0.016441957760082383,0.14581893931151477,0.1578624968894563,0.1634150555473972,0.07015309188180723,0.0813487963904331,0.6487127801618502,0.20971110499875587,0.04321690148382724,0.028924241280782102,0.017628792565512974,0.3292621508927586,0.2703620595552878,0.4070066023445942,0.0600422805850244,0.7711098132899917,5.839166048728871,1.7771348974322332,0.4821756497042917,0.9476351423733538,0.4672222847581133,3.277798139408116,4.061348862889991,3.5804994630010176,2.033582841447428,-1.0
0.13895314738875078,0.9902926699699115,0.34527026202615685,0.06982985327623195,0.05243703959191571,0.032743407415118546,0.5136249990148317,0.5121558948997651,0.6261924304969544,0.14133493955958978,0.20661962870323092,1.381217651122298,0.5308132074362629,0.09370111663621791,0.0307464618604534,0.030032130978158354,0.6979048054167502,0.695487770583224,0.8897606359571665,0.13383108771746433,3.7161780478895388,26.83907342079422,9.156560601501194,1.9107352550588474,1.5495430779704742,0.9445960772139138,14.01011547222495,13.990981954822326,16.903467446116718,4.058647222238046,1.0
0.2969063272195517,1.8502671930380101,0.7539996270412267,0.13689112360894523,0.07481715607475786,0.05672333021434058,0.9675981078636192,1.0446690207809555,1.1995777885265415,0.23388709026324386,0.2368840359033699,1.0432910698591082,0.619579126484006,0.09714572452471631,0.030638806938075497,0.03513907728564207,0.5754730550816065,0.7832835538815,0.7347490194061381,0.11897351330963088,8.629846056608372,54.591606895548324,21.875373109647335,4.00861595180151,2.2254644595373327,1.6690561277106162,28.49992887708561,30.46718053167107,35.308619184418724,6.924694034050233,1.0
0.4013560318436896,2.0544506154988462,1.0469360262077374,0.18440105917492977,0.0853583683753755,0.07132081818819305,1.1126234473857073,1.359249553204647,1.4157495496362207,0.27094080330171444,0.09238123378639657,0.6006227659219181,0.25700172075046757,0.04440723337184521,0.01565055642324094,0.012760061731693598,0.27250139607360113,0.31667303305201666,0.28058494396525036,0.04465117347416492,12.01852315410932,61.46785699467306,31.318484349586992,5.516607695320994,2.5595749437960724,2.1379656971868184,33.33340421831243,40.73471319556229,42.447289484386836,8.125097313373194,1.0
0.39217039802742054,1.5012406390772326,1.0941786339234683,0.1906762019078298,0.07200526098472926,0.06866427015885035,0.8970573503726589,1.2333713622986522,1.1872348279275458,0.23853536821103888,0.07680634604019732,1.1302626703819318,0.10954038642890174,0.03731523261116776,0.03505920916727065,0.010442952006278344,0.4245960948885955,0.43767163323732394,0.554802061726474,0.07657727178278276,11.741020754020163,43.81253072860892,32.813940695800206,5.712737018429505,2.13513671691999,2.0573196676228163,26.621072259376273,36.770450165563034,35.241962352808024,7.1211583276032435,1.0
0.3362222541782808,0.7752648566952951,0.9679215193215275,0.14645057030934733,0.0463537663990729,0.06409318954949453,0.6489985289387759,0.8968890340236402,0.7901228165927425,0.18345641858041284,0.06256082452276229,0.8928390286505754,0.27037690636886247,0.10191126917504277,0.03527369681500224,0.007550773785279852,0.23662473999168154,0.48903968515172636,0.5437529695194894,0.07608797140747334,10.068977222641164,21.791935372233798,28.92791271067403,4.28946448137025,1.3523752571473462,1.9224468421993002,19.345685494865528,26.538443456704517,23.181633190948073,5.459751493458121,1.0
0.32727945888104615,0.3182899625181291,0.7851917974108243,0.07607686256975274,0.028193746534419157,0.07104057094839908,0.5728225433905544,0.6100427295922789,0.4914090713746014,0.1398760599697649,0.0489404320702318,0.34694703169056296,0.20576667622229128,0.09392520009964195,0.013634957354731029,0.01751852964449628,0.060120977466781245,0.31806793071447265,0.2829293931852889,0.047802564180571994,9.809929126353332,9.014058302374439,23.475055350340845,2.115385927785058,0.8365307610185803,2.1249237093532836,17.18197593762176,18.075909922178575,14.518399638309702,4.175075526146094,1.0
0.37722510302192674,0.19592543749559674,0.723132306180659,0.02696725848376594,0.024124030707710145,0.08441328888387015,0.612037874370131,0.4476258886186775,0.3721861341271989,0.11274939401180266,0.08579585899471165,0.06841528009186068,0.07522026531943227,0.04238422299944365,0.0014913277537190461,0.018317952499443887,0.08222201952363983,0.14419547795893067,0.06906149091993524,0.03292211965247127,11.287456787561178,5.8686155505405955,21.68931366323771,0.7155801086774871,0.7236819082726529,2.5267204951339686,18.345576700005434,13.365943420944904,11.15079440068716,3.369762602436173,1.0
0.4147938807427158,0.2263558443077,0.778944421443243,0.007131980820724852,0.02365047405545349,0.09169033648442168,0.6633419038595503,0.3856548548265675,0.36863207320962665,0.09236726583281234,0.0427836718847332,0.0553890739837255,0.1001970640422184,0.014573954542369181,0.0035656890725856392,0.009132819623174665,0.055416514920493376,0.045497756751190443,0.03192646423847262,0.025798881710694832,12.441715939672576,6.768469133348686,23.349049003574983,0.1718079708055407,0.7088896558012587,2.750340732565079,19.893099734816538,11.563286111577058,11.05445914024423,2.7611931537067655,1.0
0.3905545708504299,0.2340002958690992,0.8200832548936635,0.0014235803219704794,0.019069461579875036,0.08491807494314196,0.6700373304391017,0.3598183179553896,0.3866414900978131,0.07723925786734075,0.07287708392797765,0.05446172105332234,0.05324399593061979,0.008375188126005592,0.010432488767411508,0.020205097710765466,0.05439315081467089,0.04110473792442776,0.030736504823161148,0.018017333903585467,11.696007828860079,7.006172949014389,24.60113550438249,0.03321662848011197,0.5637930317442833,2.54064479268084,20.096224561505633,10.788564817792963,11.598151228077795,2.3117033232736155,1.0
0.3374689397267813,0.18240370727913696,0.7800549002773016,0.022912265108754232,0.011805929974310044,0.0674648072630621,0.6043502489907526,0.32071931836121126,0.3642094794557627,0.06697160349648552,0.0708737486687877,0.09379521005991778,0.11026776167414531,0.05371894312356194,0.009105602601390473,0.029734359130693687,0.1439686173558422,0.07235875771828992,0.06610757159651948,0.010599656601912963,10.104553084737043,5.399979594316202,23.37841937837934,0.4902149754279679,0.3438532326802581,2.006127992021313,18.082776295325505,9.59821193285094,10.907629851907224,2.0065444360507407,1.0
