RMS_f0,RMS_f1,RMS_f2,RMS_f3,RMS_f4,RMS_f5,RMS_f6,RMS_f7,RMS_f8,RMS_f9,WL_f0,WL_f1,WL_f2,WL_f3,WL_f4,WL_f5,WL_f6,WL_f7,WL_f8,WL_f9,IAV_f0,IAV_f1,IAV_f2,IAV_f3,IAV_f4,IAV_f5,IAV_f6,IAV_f7,IAV_f8,IAV_f9,restimulus
0.030625282224142375,0.013618595576905047,0.006488439033122212,0.00483370587028913,0.0034418523216302047,0.006052728005052884,0.06392077798289104,0.017412036943428424,0.007595423287582368,0.07101298465406257,0.03016733562647068,0.03608667260997672,0.01917689125677017,0.01564989205853118,0.00930399040233994,0.013191104100936627,0.07304268323888082,0.03801690554818796,0.010888993455175532,0.0644629493038268,0.9069103055612143,0.3775677125009968,0.17961118294762474,0.13132339183025074,0.06989903434821705,0.14053774326256155,1.8042995220040436,0.41010161599908984,0.21928284300299875,2.0589167299841886,0.0
0.061104795702210155,0.07603586062477166,0.041193128370159184,0.0336202225345676,0.019279720925042668,0.023677420809701547,0.20063736314755296,0.10576099520130576,0.024052918636224746,0.16058649980619324,0.18473157300522192,0.170883474158218,0.09042482489751079,0.07144245774821752,0.03404678103720269,0.036713132271818855,0.2938862029670231,0.19953663863709928,0.06551511608131404,0.195743029981467,1.3716740813587274,1.7147258811085062,0.9370693652628895,0.7767702233763838,0.4889443611298208,0.6286344533196163,5.394582034704772,2.6145252915592128,0.5206752199481485,4.4878476577752,0.0
0.31105402066249543,0.25543985908972755,0.13647190826385913,0.1079413729532257,0.050364303600375075,0.059672384469653034,0.48079797700788485,0.33814598908589233,0.10833904793068086,0.38505447950776306,0.5257400380285937,0.3284116557125976,0.1752391661974914,0.13654005058435856,0.052165718906543604,0.06334535431280182,0.47122034998775075,0.4403872533217155,0.17116511233423598,0.41833409994276555,8.004969576990549,7.03052312675578,3.7605875882282764,2.985396603383532,1.4309381285491671,1.6930138352484467,13.74073575727056,9.306201813232468,2.8490629980939377,10.898441686834282,-1.0
0.7368096375312962,0.43720938995099234,0.24449024220305232,0.20037789457851593,0.07873073959439135,0.10073809028716449,0.7241565188371858,0.6496404222056145,0.24160136889901185,0.6882641553983965,0.6851370436362902,0.19989956219062227,0.13464466174293238,0.13238053918167983,0.0311681316908472,0.05521870037896262,0.242155546368497,0.44483243588034654,0.207709772160759,0.43384739502134045,21.19247915790751,12.985617045220764,7.226531157981218,5.891194033318113,2.344750448310438,2.980566869916289,21.614817821899123,19.055453558501885,6.992046146032543,20.256905584058476,1.0
1.1156704088345044,0.4526604745135818,0.2877959735823253,0.27517086065617036,0.09041139494272367,0.1305047155697255,0.7412424132804551,0.8584268476071573,0.3501784274111697,0.8949520482621418,0.4372993171578159,0.12632290122085327,0.043895632061439926,0.09329246458400939,0.008041188903654753,0.03668470029490292,0.1352539975383904,0.183747813090831,0.11196684654128769,0.17934803679399935,33.23446470910165,13.529274468538322,8.631304283115163,8.21346234412791,2.71158847273599,3.9020904307632325,22.19947891169975,25.697456465541197,10.453743099378702,26.79764720138965,1.0
1.3073404425471244,0.3462179043714375,0.2644381834438518,0.3311349369211465,0.09618956316134361,0.15802572515020244,0.6366298426904747,0.9070628746971449,0.38247411200243486,0.9360860143048158,0.16795822152331086,0.1589368271382754,0.051511374296142665,0.07353179454774755,0.01184016029445982,0.04687874463673958,0.1346086403514638,0.04606488513202511,0.03205583707889431,0.05672453855294868,39.19327497275583,10.281567731920017,7.917564189825999,9.912067110468325,2.8836728011535744,4.722298963198439,19.058766215889566,27.21062529672077,11.472973728308467,28.079797274786248,1.0
1.3883387319059635,0.269505301283982,0.24371629396950203,0.3723987287746947,0.1086377917499764,0.19988775348337479,0.5836164949338387,0.8614511401597172,0.3686000403651416,0.8805223864616003,0.082646822763639,0.05513835459624733,0.03228457498916937,0.041874827262904535,0.02291416312426446,0.07254743702975427,0.046096711826838166,0.10938075560789395,0.028717245400446012,0.10998487848120442,41.64288739757694,8.07168872672139,7.309770590008522,11.164847484078496,3.252379720177114,5.9605184889691705,17.50674103770588,25.823944253943633,11.056312260253016,26.3952887100169,1.0
1.412960987026417,0.26874476983393114,0.2698118490316133,0.3774751593842386,0.12344650060204002,0.25144733747912257,0.6055822373484404,0.7754114859451254,0.37973514833384164,0.8115270432800132,0.0544168984217559,0.03523947520266524,0.05871651338119374,0.038206171014923684,0.016471997269250582,0.0690878199771428,0.05828215397394376,0.12624223166501136,0.0357845057094629,0.08083152750705114,42.387593126073405,8.055164714688562,8.074727283882458,11.31992184651221,3.700040455983517,7.515953798467923,18.15806874957811,23.23360351971663,11.385570710426096,24.335584005515287,1.0
1.363780650473741,0.30001810113229715,0.3044373021804319,0.3339069124633774,0.12536184938014633,0.2832856982414259,0.6323152271414291,0.7038418801527747,0.38991964621762437,0.7686663759411716,0.09895034302346861,0.04868185587894869,0.03412596211819624,0.08975386431739102,0.01157104286134003,0.024296127556528213,0.024065365066373023,0.07611437800274201,0.03295946364453778,0.042987131428665615,40.902274520484085,8.989836142504062,9.127690811468716,9.982626876737157,3.759455168304436,8.49579819294654,18.968978226783033,21.104206723070337,11.695419496690938,23.056309897208827,1.0
1.3143271225774875,0.3306990225357294,0.3147859810064747,0.2713255438270935,0.11545198288800457,0.2891248915193581,0.627288326590681,0.6672334014846906,0.36403157067733016,0.7575638886578762,0.03450223107562822,0.03934837700373017,0.006803853534441906,0.08293081234769253,0.015322566933936105,0.007332562660252229,0.013806139753938407,0.032138648391832336,0.04592961945952134,0.020382576170343558,39.428659533141754,9.914591536610956,9.44352222103335,8.104969334238335,3.46067884014646,8.6736212231745,18.818201428880805,20.01491185016752,10.912700479212695,22.726462690784544,1.0
1.3055149973662195,0.35310329598124834,0.3131322811892493,0.2259241129525983,0.10807796931971671,0.28194768003454784,0.6270886018604258,0.6566230368697916,0.34005413645241955,0.7656777351851356,0.008054440829490694,0.02564447908589096,0.0044862790465377,0.0444692457066288,0.006267957581165939,0.014559051864390216,0.011356936198684164,0.01380079880137619,0.020121216463904745,0.02517765147216111,39.16539088814259,10.590554219680294,9.393939003809779,6.765544480990192,3.2419722616695865,8.457314591926401,18.812316311841,19.69857683504186,10.199951236780308,22.970008023711685,1.0
1.29240928421446,0.3635482401982537,0.3143320198301258,0.20965501597103625,0.10932876243330177,0.2706981694342091,0.6332809862421314,0.6737181992353816,0.3367950929191436,0.7423163950800022,0.035418107357976014,0.013246448637021568,0.004263217551885634,0.014744706807443886,0.007157326826956398,0.01986400142131295,0.005909152860699596,0.04690828542920045,0.007803139697656836,0.06078066174246821,38.77101759498584,10.906242926229677,9.429915091794538,6.289236592112654,3.279118747760796,8.119095855125959,18.998386847526106,20.206755647741648,10.103608590517139,22.26191388532014,1.0
1.2452967170264644,0.35248777611685694,0.31063488034764863,0.21960945758501235,0.11472763729972978,0.24939307050541906,0.6369842698402848,0.7131413355149772,0.34005752666249234,0.6946691809913144,0.11098675119835533,0.036889937052759836,0.016213747718769544,0.027088524384027146,0.0065059658476828985,0.04462239622796693,0.006936837484115443,0.05718497887024665,0.016718734627882204,0.0741111437758496,37.34544067121376,10.569529722068356,9.317970415729297,6.583461115011441,3.441303056929555,7.470793846039562,19.109393398191774,21.387601234489,10.201351397532672,20.83000426917962,1.0
1.1368108833931825,0.3057252978802501,0.2815882692872232,0.23867303010660532,0.11292455147262713,0.2103457166594237,0.6258819608120667,0.7328350558791663,0.31059807464196054,0.6328515228562979,0.20287544702587468,0.10981902393171247,0.08041781753967356,0.022517582620859927,0.015362520481103564,0.06902557108004437,0.062400503292544096,0.04873352760250116,0.0936324515104065,0.11721147701221124,34.054924381349856,9.116949374036968,8.415795360421333,7.156998206816975,3.384991403849594,6.279887898918069,18.768568083395397,21.98353360614531,9.278091974159913,18.95752321034012,1.0
