RMS_f0,RMS_f1,RMS_f2,RMS_f3,RMS_f4,RMS_f5,RMS_f6,RMS_f7,RMS_f8,RMS_f9,WL_f0,WL_f1,WL_f2,WL_f3,WL_f4,WL_f5,WL_f6,WL_f7,WL_f8,WL_f9,IAV_f0,IAV_f1,IAV_f2,IAV_f3,IAV_f4,IAV_f5,IAV_f6,IAV_f7,IAV_f8,IAV_f9,restimulus
0.12793389603436056,0.0014913297489266154,0.002033975211647529,0.002213474841263083,0.0042559718603191075,0.04869616661563789,0.10282610589062521,0.30048385822750817,0.007733421586860565,0.2508518508972765,0.026541426211603603,0.005559884336199449,0.00038500837682212737,0.0002259571943450207,0.00372227148384965,0.016865653054427374,0.06755055570890413,0.11906751967597456,0.021617607964807245,0.0963943557166623,3.8308319268118325,0.036160025349746786,0.06098403256766308,0.06637003910030832,0.1230907622075208,1.4541317040271544,3.024548280256712,8.950768743975985,0.18643275331049106,7.474890731087429,0.0
0.15605959269717887,0.013445444965698494,0.002861413982790199,0.002139828728997783,0.004791451855257679,0.0543208729585369,0.2180581636236183,0.3863899278637283,0.007592447353441489,0.35646628941715514,0.0523240451005281,0.02822894831784037,0.0023404638474365342,0.0002939112228518455,0.0054640478489522675,0.030681086720060174,0.24972808036361474,0.12748336773148955,0.029584386483092088,0.1998243317520489,4.657049112535326,0.31262555131129505,0.08321323425896383,0.06417292265165787,0.1350694032525551,1.6046083492752803,6.138843546178287,11.534514036994995,0.17347964651445813,10.540177591030554,0.0
0.19266351470599488,0.04479294397334594,0.006039196649354247,0.0027616743906315046,0.012290266405753434,0.09149846924972073,0.46671953048489784,0.4692398610419169,0.06654379563265304,0.5189759271710542,0.04746932206965662,0.05826401900080254,0.0063143340891934205,0.0017671812558520531,0.014343567875976048,0.06776456734792646,0.4331204013719685,0.11082174127060423,0.13705104074824354,0.2520926680790788,5.76312814969027,1.231056320781906,0.17177571476101197,0.08130615112699453,0.34402529490265504,2.6723607181589375,13.425321165552607,14.041699935866749,1.5657236717625183,15.396374995826118,-1.0
0.21348755406367456,0.08061822185091977,0.011249337073280663,0.005112449011905627,0.022115301374477273,0.13641173257540207,0.7520164618054198,0.5345167330802635,0.21600642039138934,0.6645365165473509,0.014180673194678889,0.044138504220239745,0.008333458992802738,0.0047382006984809,0.013421226327206546,0.05966335610981578,0.38553405299156984,0.08152214354210646,0.27787258002579873,0.16049585539288147,6.403336796223994,2.383318475467456,0.32902409579128267,0.14728903684111352,0.6519476561409449,4.056945141940384,22.288940881796247,16.01936322890245,5.9535868883816505,19.88164466233429,1.0
0.220871221686793,0.09770226037919143,0.018409814227563256,0.010070514263134555,0.029088784469104886,0.1707761186895761,0.9610057620379215,0.5948400638528468,0.38850223387001204,0.7221616849437373,0.017513602012338675,0.015459098576772481,0.013817292334415235,0.00955233796755054,0.009029029945483453,0.046995216157591196,0.2540996718739402,0.10814492044668367,0.20742020762168678,0.04370577979220791,6.624352160427676,2.9289118840370287,0.5389837998631706,0.28992037729855386,0.8694667246804608,5.107308981390961,28.74559885524448,17.8201648965522,11.484355031089361,21.663465745506162,1.0
0.25187604586536566,0.11494285935929612,0.03349254905069122,0.019492792834432306,0.038511688298652494,0.20958609447657586,1.1325699819433968,0.707572453078524,0.4324261816933071,0.71145390760848,0.07232729977788246,0.03598826646992978,0.02737782864641152,0.016974738741837636,0.019790648946714402,0.06639210979565954,0.2550120831276723,0.21664033068197142,0.11246347442009813,0.028349987509651564,7.526708600403552,3.430801693045363,0.9721243279236013,0.5641507048090426,1.1416222689751636,6.2583585225836496,33.89703946415458,21.13544152555022,12.947222911097539,21.34167974531401,1.0
0.31090064047230365,0.1366101332935234,0.05108426574742349,0.03227101598106024,0.05977449188341432,0.2601144494561629,1.2828568195233396,0.872291717510846,0.33108344933481465,0.7068597234399805,0.08274409993954307,0.02700068239683956,0.020879119342330575,0.01872336708793953,0.040112357999105216,0.07791867054421506,0.15549497988579364,0.2237159602375285,0.20060136005466966,0.020455265912927678,9.293638802543974,4.093773540063901,1.5196339705846253,0.9525012274450392,1.756341120536658,7.772677036954897,38.458207554079486,26.08165056329913,9.754910793534698,21.20505011916314,1.0
0.3371759642674906,0.12645237639691265,0.055672463854646546,0.041256742202866695,0.09645462743201304,0.3255879159684062,1.2863127186723258,0.9342939994449635,0.2081766827875771,0.7191067449532696,0.04882697848733847,0.04396466860683068,0.0133461335647403,0.0074528933445655796,0.06667323493514186,0.12312468088101663,0.16292559099954795,0.170985550855412,0.13314012716687862,0.020081934304532645,10.111668631458176,3.7691703347800263,1.6675054581886926,1.2357940796810285,2.8334009095545594,9.708685729945055,38.56211654968634,28.00877039777511,6.128917291148384,21.572867410462138,1.0
0.30645110671050557,0.0950966981421548,0.0448508385178205,0.04403191360402721,0.1645121699697367,0.4734545684500536,1.1069767572745413,0.7651829605775202,0.1449192472795976,0.703474884616152,0.05394089393657703,0.036644540305519044,0.017793985236114522,0.004588751591420921,0.13137123738920137,0.31290401891002617,0.35095412471402887,0.3944572659341907,0.047299326243677775,0.05377612652130703,9.179330999094605,2.8351401251433135,1.3342582373796605,1.320405185409275,4.79404988054612,13.92620450961521,33.05123433588838,22.660362654859405,4.326808794372695,21.09794541297898,1.0
0.32159704051144705,0.10392855022020232,0.04991930658532052,0.053643304586063804,0.29147990244493055,0.8150927985285575,0.8745806329862693,0.49447036118523296,0.12822900427102915,0.6645290519702831,0.11694156937314448,0.0586663770365065,0.04096020740193285,0.024145765543451346,0.22405371628519713,0.6468289871982542,0.2715163835347967,0.33373613129739643,0.008203033839378926,0.054173849801431806,9.59089984931455,3.0701073060429667,1.4538698510704786,1.594053464480762,8.503034585330852,23.744387782314014,26.11339075720466,14.505769814575984,3.8464726723499547,19.931564148935937,1.0
