RMS_f0,RMS_f1,RMS_f2,RMS_f3,RMS_f4,RMS_f5,RMS_f6,RMS_f7,RMS_f8,RMS_f9,WL_f0,WL_f1,WL_f2,WL_f3,WL_f4,WL_f5,WL_f6,WL_f7,WL_f8,WL_f9,IAV_f0,IAV_f1,IAV_f2,IAV_f3,IAV_f4,IAV_f5,IAV_f6,IAV_f7,IAV_f8,IAV_f9,restimulus
0.02284315588416891,0.0005978939513830216,0.0056748112576623004,0.0023373577497053733,0.0019411070743876268,0.0017075544338702449,0.19690071260810338,0.2851486024274189,0.0005301562136849209,0.2330732307965707,0.009073476536226626,0.001888011341950322,0.005705955222939394,4.774114666930562e-05,0.000328640804365041,0.0037768260765211306,0.14186243654817438,0.10392459633837903,0.0016205371819419333,0.18736113243743777,0.6803997942598546,0.0161334376023635,0.16602837213461438,0.07012026421650136,0.058170295412208445,0.03974525726188269,5.776316809959525,8.503531588347697,0.012827002901781768,6.794556770570978,0.0
0.03653092186949768,0.0023020651399408847,0.009294789481090165,0.0024128299960663913,0.0022787129538090847,0.009631052400717266,0.3741920047275768,0.4190012160611581,0.002209869084854996,0.4181787026278431,0.029525701639183312,0.007125211276011937,0.030327218085540487,0.00027702633539805665,0.0014763866026178821,0.017570470063452213,0.361436714528241,0.2715256690325894,0.006259018457403928,0.3420834395074819,1.0632363792293777,0.0475784306039337,0.22110325484172774,0.072341828702341,0.06707306306339537,0.24154115337400286,10.74087256155458,12.325628676615173,0.0431822557825248,12.158966983899429,0.0
0.06801985165661198,0.016221747041318037,0.057715254362352315,0.002818696718180179,0.004952762798398956,0.02945550579733068,0.7242303974091906,0.661259715100925,0.01432430505832285,0.7049460325337172,0.06082899089592507,0.03125807842554132,0.1083583912313995,0.0009012794773037595,0.0058745606032576045,0.038135238922948546,0.6217502608653243,0.41096734530330675,0.026737881747859134,0.4701228975025508,1.9686094429330876,0.39669863523351306,1.4264696149509901,0.08416230208103051,0.13875677549282878,0.814155630538766,20.99541836506354,19.492346397350357,0.35509505459412843,20.72083662596713,-1.0
0.13543600119018423,0.049973890984184706,0.15934984135311236,0.0035940047351874465,0.010925470265079602,0.06280060086042963,1.2322007022509267,0.983365164964739,0.0409471813340901,1.044435389872527,0.1330699812866824,0.062250586672778344,0.17357163353118682,0.0011325017427005536,0.010420102444977233,0.05646275832481206,0.8311577754226788,0.5104659873456882,0.04633745098667119,0.49859413271220543,3.883987499215646,1.3849879035474988,4.496351165227507,0.1072634457806976,0.31329869286743994,1.811891426114774,36.1861716978435,29.131922306702982,1.1494365832149596,30.995090508071907,1.0
0.2714168817135685,0.0896577810311604,0.2427684798043031,0.004201335187581532,0.017062615009416464,0.09892350785831576,1.7978226695594526,1.3145452070609247,0.06411109758373817,1.3095252910739168,0.2512273085097878,0.0511553195907395,0.08896277047912751,0.0011283635540468313,0.0068165218047705044,0.045698307401054475,0.7783495012261497,0.4227924151334539,0.02379554974287506,0.24881239911660513,7.8223085647596005,2.648174047417563,7.250899398210073,0.12579183005167438,0.5077948690388554,2.937373328308411,53.47102193783613,39.24663793821228,1.9127735192416846,39.21701616585248,1.0
0.4822469538302094,0.11005583953094535,0.22803157535130686,0.007690872138669079,0.01896019976143048,0.1187961698517588,2.2357848781483343,1.4982106803914546,0.06381958150619779,1.356575733214562,0.3438889839095729,0.014864901130778208,0.09287876805151493,0.00929007172613033,0.0014125098725235354,0.017958756017810357,0.5348159396337804,0.1613623413140013,0.015465363835134555,0.0914528593841335,14.123877875089146,3.299400914191114,6.783016860153172,0.21474650901586234,0.5687525804876946,3.5610580081301397,66.90946964002818,44.93104506693677,1.9085528001890049,40.690016187634654,1.0
0.697129600527313,0.10899247543468307,0.14944790045663098,0.01996169419766456,0.020792015449686292,0.13819265407339967,2.5860093410687885,1.4578290790304425,0.052846234027735986,1.2897665318701022,0.26216149552619517,0.013038367842200554,0.12763033859599182,0.023333499885343754,0.008738927873714046,0.04783948275374117,0.5152567521128413,0.19973358430139299,0.01202823237359514,0.09291960306185909,20.77079068897939,3.267314881831533,4.329139950177436,0.5586283995892145,0.6191249689614534,4.123175657362224,77.44089033560039,43.694018570514956,1.5815218831144777,38.68392760531511,1.0
0.7781073209117397,0.09826739019287703,0.072583334850102,0.034058531499588963,0.03493464675334229,0.19684465161154813,2.906926941601087,1.2655429499488633,0.05167480470849225,1.2292512369363964,0.1376852884275539,0.013897159361487915,0.08909507902966254,0.01749596218939264,0.029685519331572666,0.11332004846004157,0.3579470384471106,0.3553430771121253,0.0067951269007020115,0.11469953657309118,23.331778907333064,2.9450072389723863,2.0250147855302103,1.0105226640739013,1.0115473488566646,5.813455877301685,87.14215661199508,37.83223626061912,1.5488266750131328,36.864688418213504,1.0
0.6573348018483205,0.10434371976009302,0.026529964298132633,0.03346163551700619,0.058543600891791316,0.28440940655474145,2.90710290307959,0.9858716576459063,0.055998692628879576,1.086619209090892,0.2882626383517075,0.044959523652476546,0.03920422202698032,0.013135375746784802,0.03574317414654058,0.13246346754304916,0.412848100084251,0.4527054458175478,0.00472333632370249,0.31444178409382184,19.53100005161507,3.1062083913035785,0.7104253217954586,0.9949359299342498,1.7260655445128474,8.448211545188725,87.13379902835106,29.287543097809454,1.6795029992807051,32.46642789422705,1.0
0.46844485559187515,0.1829393143039885,0.011268286703597512,0.026085363514595335,0.08067600466814558,0.37135154971374673,2.5080732171064564,0.6892220212354926,0.06008932808425299,0.849770244513621,0.2095483510163358,0.1719733319334207,0.01180237834613744,0.008679725007626402,0.029855769394713974,0.12116468257905721,0.6843725113422376,0.3781020547013799,0.009892992195350177,0.33000863509379663,13.920292308483129,5.2581677963952504,0.3332039109461718,0.7810527180117687,2.40548980446851,11.087032150405369,74.97521847865802,20.389990640266436,1.8005143113685074,25.315149224595864,1.0
