RMS_f0,RMS_f1,RMS_f2,RMS_f3,RMS_f4,RMS_f5,RMS_f6,RMS_f7,RMS_f8,RMS_f9,WL_f0,WL_f1,WL_f2,WL_f3,WL_f4,WL_f5,WL_f6,WL_f7,WL_f8,WL_f9,IAV_f0,IAV_f1,IAV_f2,IAV_f3,IAV_f4,IAV_f5,IAV_f6,IAV_f7,IAV_f8,IAV_f9,restimulus
0.0024469894972837104,0.012581042211732849,0.006762524865952453,0.010448502014322418,0.0015874056994002563,0.0022444074460344003,0.16349697694834772,0.2527150956868216,0.054028429663654065,0.2708209825448587,7.061380375771942e-05,0.022792198294411894,0.013492988010711096,0.03441791185091672,0.0049796274283319675,0.006945028622460899,0.03823702825665079,0.08400768088381955,0.010619787120903584,0.07822612219483632,0.0734069919713577,0.3510979481504468,0.18861526731559736,0.275881437927624,0.030649828459051967,0.04632974352948672,4.8959619385174316,7.543896685544851,1.620047889898608,8.09154454445548,0.0
0.002481386693483983,0.050213306798809275,0.03052737701866487,0.06865332692742239,0.012178015819934588,0.01594112457891059,0.22452307003716962,0.3865849391674699,0.06756554138620063,0.3212858888123464,3.13753337718649e-05,0.12615519842774534,0.07560943383229952,0.1391807668716541,0.023964127570703656,0.03074394983473183,0.1442211193999616,0.29860605756648484,0.038871991201462085,0.07911318077675528,0.07444110661075087,1.0954434946673806,0.665155738103834,1.6283787985917406,0.29432180231904537,0.38930912562538783,6.609621918057817,11.28167943224003,1.995231532452081,9.61555909518081,0.0
0.0024801739059732756,0.1984033720496451,0.12071432306801627,0.2042112374287224,0.03839933049547639,0.04870295397674616,0.38067706027663234,0.6979279579499295,0.10820254636713815,0.4034019546676334,2.662248822924698e-05,0.2893951877250586,0.17685847069512164,0.24241445532415773,0.04885577206449702,0.060679329524319994,0.2887766713550692,0.556282241228522,0.07063348138066444,0.15158247791019797,0.07440476219910962,5.327243585540157,3.239013162546971,5.708504343049113,1.0614616124267737,1.3516381663876647,11.113343853951386,20.306522139006457,3.18061080106868,12.017595129902066,-1.0
0.002469163847159797,0.3970628237698874,0.24596988341806525,0.36306636091672817,0.07236290845304098,0.09087553810210355,0.5937921059456202,1.0653213551857459,0.15607702203648066,0.4827725556341202,4.630794202043929e-05,0.26988736107434813,0.17637150204304727,0.2226334874981043,0.04855545763695745,0.05964794156100931,0.29732992740000525,0.45446462031450596,0.06800378256118439,0.10228508621446358,0.07407450636176088,11.63461543360153,7.191046725330196,10.706239256663391,2.1250570608804047,2.670356383091233,17.595777787715722,31.66804689517978,4.643507013899552,14.469301458673948,1.0
0.002531813598879556,0.4760578182010392,0.3120551067419574,0.5006223447579747,0.09804109856829726,0.11888366589949623,0.7198043397820305,1.1918903031890378,0.2057518185916147,0.4416849602375343,0.00016752610359541294,0.13889283805552172,0.060548893268288884,0.20222413535258588,0.030589406869399247,0.02549846614519176,0.10073222946701887,0.22791331700294726,0.08372741751771534,0.14742599175579563,0.07593844770718665,14.261611379479909,9.355411214449212,14.915130582495314,2.9295068363413237,3.559471915473131,21.581462548294212,35.73135639441682,6.128881282355918,13.174996085670532,1.0
0.0026798394174263602,0.37242808698627433,0.29221149747669156,0.6540299735572942,0.11766195261639228,0.13045054384708013,0.7123402362821463,0.9939290634115614,0.28327808499385265,0.33439629103597324,0.00022454032498563526,0.22363062932338468,0.06152028053041808,0.2255987955894223,0.027082291382377305,0.014062064535009272,0.059175276567979496,0.4481070132753985,0.13496945326986354,0.13886445113500162,0.0803668665048652,10.96756277208053,8.747143122544257,19.505842921338967,3.52064460664153,3.9115104694271206,21.362664537244772,29.530540881373867,8.406876652418212,9.95292506860751,1.0
0.002745728432197891,0.2595290145097404,0.25377243574185965,0.7641612139611,0.1306943471634054,0.13978868373852857,0.6678132185659298,0.6771947176456211,0.3654325177942182,0.26019565002638034,0.00019084313238343972,0.11838281632291087,0.03972361048647652,0.08980990644406683,0.011379313903419425,0.010517914767726538,0.06623528525074596,0.4406713158111304,0.09535439503042914,0.07704055853343139,0.08236365364940305,7.756035501200146,7.604193585222782,22.910993671562807,3.919869637383724,4.1924136933753235,20.025602750726723,19.92146732466294,10.931840252985548,7.776726028913389,1.0
0.002607057650163272,0.3554502528110368,0.23859401964248902,0.7641324283222146,0.12738950456266515,0.14256509361675562,0.6288367262934884,0.4207300319800462,0.355821333128729,0.21401716629297518,0.0002452281980509434,0.2937911371080671,0.008191427756152225,0.08171520916128239,0.017325090102637164,0.0019276188656714432,0.046143455531808986,0.2814138803067928,0.10414351532363414,0.06155844226048443,0.07817689914220131,10.309594749569019,7.157528374934781,22.91164170740042,3.8181972279655465,4.276936581556521,18.861558741369155,12.363357866930798,10.626603864391607,6.39645399027404,1.0
0.0025122611994157283,0.6582482671165553,0.23446295776529114,0.6738290792557154,0.10988228118849017,0.14493248483010107,0.6533911555226765,0.28146181585332547,0.27086410667524186,0.17459089239162834,0.00011131062504034141,0.524297297208284,0.0051397924094399305,0.17587445001473823,0.030982955483190258,0.011077251516117825,0.11517179556131596,0.10536869781272568,0.12109478427083134,0.04958262563881036,0.07536594471460617,19.156752405763704,7.033704128262,20.150945967236776,3.284013708438145,4.346890169030414,19.57257225333337,8.387219400379038,8.051059523497184,5.2185677855911425,1.0
0.002593795223580319,1.0108940454765936,0.23523021670366706,0.5486010697772483,0.09115183602800761,0.1646893837366586,0.7952724248525638,0.2549544109984671,0.20657413890303117,0.14637325648499644,0.00019201956786353948,0.48481688829723624,0.012799647271904274,0.1750259112414847,0.019164888464765786,0.04746515741253618,0.2740546206506398,0.02998432850647431,0.0588240150301399,0.03325523924996818,0.07779136197052613,30.00563879170368,7.0561048202385805,16.381986020810775,2.7287403579792855,4.921323848037099,23.7241220470252,7.6452701138952905,6.174227743425921,4.381545743037442,1.0
