RMS_f0,RMS_f1,RMS_f2,RMS_f3,RMS_f4,RMS_f5,RMS_f6,RMS_f7,RMS_f8,RMS_f9,MAV_f0,MAV_f1,MAV_f2,MAV_f3,MAV_f4,MAV_f5,MAV_f6,MAV_f7,MAV_f8,MAV_f9,ZC_f0,ZC_f1,ZC_f2,ZC_f3,ZC_f4,ZC_f5,ZC_f6,ZC_f7,ZC_f8,ZC_f9,SSC_f0,SSC_f1,SSC_f2,SSC_f3,SSC_f4,SSC_f5,SSC_f6,SSC_f7,SSC_f8,SSC_f9,restimulus
0.18665022025073938,0.06495422469589887,0.007955613159525863,0.0023695746162037583,0.0023163080126147534,0.0023397252410636534,0.011819285361800644,0.025320695393378168,0.0021604093865136734,0.021807024041223085,0.18369347294657717,0.060619937662673776,0.007764934387506601,0.0023694848370982608,0.002316115212466067,0.0023333020263499467,0.008609225713242848,0.02314273539041437,0.002157454135777802,0.020404888948132603,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.14745113231404322,0.02401364707477281,0.01099080030495041,0.002311474394992628,0.0022934218639292688,0.0033487755472023147,0.06116440618814377,0.16614228119157193,0.001954166817000218,0.07664403440738592,0.14722677327641925,0.021863582712333456,0.00909940542208088,0.002311309932938372,0.0022932247544813085,0.0032752119761030795,0.05238264641494099,0.12774997373508165,0.0019531877398078733,0.0556527069929235,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.21420307292358076,0.027382441899784088,0.07013957971772526,0.00230910474184353,0.0025809275434969157,0.0055995114320091955,0.14661854983088357,0.5265022840019009,0.002532860109335338,0.3118127164377382,0.20763068923145087,0.024445841952979205,0.05705531984345559,0.0023086713435215905,0.0025690683004304673,0.005477666247849911,0.14040904556332637,0.486566937888052,0.0024650475460455137,0.2778286780125123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.3990172067940452,0.07635039806661736,0.1970378787992808,0.002659522975710685,0.0037113765764048273,0.007535430816056252,0.21938379540633357,0.9415608371362603,0.005586506417161149,0.6595971869670461,0.3859283195603445,0.07116132412551177,0.1848392094266716,0.00264457408233271,0.003639949753919686,0.007515621397224409,0.21808571497899146,0.9267989211291676,0.0052413177910851086,0.639306020920631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6649001866665081,0.1404330201502891,0.336470820563294,0.00374218407731497,0.006055243991082526,0.008054188887492982,0.24735516277933586,1.1441515525274406,0.011066763678311702,0.9496904402718525,0.6524858485464329,0.13746418065071173,0.33202297618159654,0.0036894732086106227,0.005926352440684174,0.00805408755752814,0.24732090632271397,1.1436473684994188,0.010746361721353775,0.9445378126710272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
0.9558399680598777,0.20239616317741052,0.38018522515339354,0.005045820458521408,0.00859326379505965,0.0077232842380651244,0.2394468944145746,1.0848492764174764,0.013835413279445624,1.0683608130834321,0.9478692411879621,0.2006974654073928,0.37959331373890576,0.005024412994125807,0.008545088113537852,0.007707231871735542,0.2392500491862012,1.082775038943828,0.013808723797022276,1.068139697396984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1.1819500177643556,0.2639553248912186,0.294919708678731,0.005163785938697727,0.00883030494234943,0.005963400945272312,0.21566185618444964,0.9178720331186548,0.010379582809049421,0.9709598915494076,1.1794562342345962,0.2624769981935961,0.2895284853090723,0.005148905797370865,0.008805735279082235,0.005880970734434722,0.21545808585285345,0.9149532049722979,0.010045392914906377,0.9664593496560011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.3105305089418016,0.3345882097540406,0.17434606343664505,0.003532768458026224,0.006740738712182286,0.0055078929286495005,0.22217227079557705,0.766148246452435,0.004931872038972975,0.7245609518247494,1.3099362018472196,0.3329052782726933,0.16771836483571229,0.0033287106055599077,0.006643906576199407,0.00541589596894232,0.22140666457015962,0.7638427152319763,0.004464889443204822,0.7149761869651766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
1.3819063081230312,0.43392612568174477,0.08381917492587752,0.0014035337570799528,0.004640763120195678,0.01273276772032214,0.3270775772881571,0.6277690470058083,0.00152912329908557,0.4802405778921207,1.381704395755801,0.4306858249279773,0.0784234279259471,0.0012742187927206933,0.004604142220058724,0.011753500095776047,0.31924338823843973,0.6248055809252046,0.001391118096512832,0.47133829439397373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1.4073166628563272,0.5766337791712567,0.03653747185637329,0.007475693556411968,0.004598116793844239,0.028030647050446753,0.5612064353281064,0.49773386994725644,0.0040722677609593754,0.3024095550916093,1.4073074872844518,0.5726368144427652,0.03545153601812121,0.005679519833760239,0.0045560766721857065,0.026876893258552945,0.5470912070914118,0.4952910476729229,0.003270342619543482,0.29639935401064155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
