RMS_f0,RMS_f1,RMS_f2,RMS_f3,RMS_f4,RMS_f5,RMS_f6,RMS_f7,RMS_f8,RMS_f9,MAV_f0,MAV_f1,MAV_f2,MAV_f3,MAV_f4,MAV_f5,MAV_f6,MAV_f7,MAV_f8,MAV_f9,ZC_f0,ZC_f1,ZC_f2,ZC_f3,ZC_f4,ZC_f5,ZC_f6,ZC_f7,ZC_f8,ZC_f9,SSC_f0,SSC_f1,SSC_f2,SSC_f3,SSC_f4,SSC_f5,SSC_f6,SSC_f7,SSC_f8,SSC_f9,restimulus
0.11274193826077662,0.20986319108309204,0.01562852824617514,0.011143280080971414,0.0031388075144803784,0.002186762771959289,0.0034439297224546418,0.12234792004047963,0.021748868269094605,0.0920318806770759,0.10738076176619585,0.2088524229268761,0.010413272590443735,0.010913371690665094,0.0023848584507822237,0.0021512811543255065,0.0027450712951310255,0.11615921694595688,0.01918298622401053,0.09162294370398474,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.3240232144482029,0.2577892593925765,0.0970376131330354,0.02798980411744536,0.01435309348467561,0.004735197769728344,0.014258448447254565,0.29570144737087933,0.13791476637355254,0.1463818180168401,0.2937875405826172,0.25062605217121114,0.0809425297744378,0.02045576469166702,0.012454004864752352,0.004412460791427102,0.01254165483514282,0.2767958617011217,0.10941573434514229,0.1415854143670772,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7269059541302143,0.5048158747094849,0.25245614288244916,0.1357502529349324,0.03508611267075259,0.01056094796937259,0.03339097406899409,0.5586344462576609,0.3997400596342299,0.26710336246450384,0.6982734482250309,0.4848567434266606,0.2396917324442186,0.11745295516694941,0.03349007956771689,0.01008607665196782,0.03200481197406864,0.5459052136381161,0.37418954847657543,0.2592528506686273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1.0465858474822023,0.7465996762393246,0.3674390698458903,0.34248543909374823,0.05288312221586749,0.01776726833632939,0.05232567352643455,0.7155735478545181,0.677845358853635,0.43611702346332165,1.0427634425257477,0.743109940057214,0.366308186050806,0.32425131139268604,0.05254754525001196,0.017475835455454017,0.051731835350341884,0.7149085183092022,0.6691541002215531,0.42820578917991664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.0673512988095182,0.7105358336089488,0.33665415465399673,0.5817287922570643,0.06448264759154197,0.024697556302626482,0.08072206994866754,0.7273422368269203,0.8230727997140065,0.6641121263297716,1.065722240437912,0.7050290465056689,0.33296685300625006,0.5734573573241265,0.06433310359692808,0.024537501526116112,0.07889299239562095,0.7272879528043104,0.8225618152020372,0.6543672849853378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0
0.8755315410966107,0.48436828005898175,0.21753755492753052,0.7143624140917185,0.07005281097826388,0.02954546364211726,0.1382596060074184,0.748731373057405,0.8024749941882914,0.9405251509072599,0.8689422273036167,0.4729780179372432,0.21194799480458437,0.7138370705851076,0.07004441697415227,0.029503778668252337,0.13463871934172575,0.7477412491738549,0.80171071725564,0.9321663183282085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.6292743766465464,0.28202554552534254,0.15217617996909377,0.6917104349228068,0.06417894739634779,0.03364974320824928,0.2315660707386004,0.9630934684136516,0.6967614530186937,1.2386551596102948,0.6205482621983275,0.2740956100761045,0.1518746108254386,0.6903107370972509,0.06392766690982447,0.0335803495033842,0.2263117580345473,0.9517820335234366,0.694265855407742,1.231168272463601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.43093110238850824,0.17561402222860198,0.19438719990126713,0.5466393234169974,0.04864300835014863,0.04144553417901223,0.37259276298106164,1.4233503488171209,0.5377749454018569,1.5920513342567122,0.4266016868211445,0.17407425012946762,0.1912540405829043,0.5400747222773343,0.048045903322856985,0.04118255474184145,0.36560986121761946,1.403055778520485,0.5317160815373317,1.5829897584578523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.36484521932437824,0.1500984552307761,0.29366213076908826,0.34934441680583167,0.033465801026445044,0.05572171799613299,0.5618343491417236,2.0024524331818943,0.3564001770501311,2.022423166409877,0.36465960294709493,0.1500744279763895,0.2895425159335688,0.3384922668658014,0.03306384825231167,0.05522327996194593,0.5544843735117535,1.9856280180160917,0.34831128519778215,2.012468518795461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4175667519636966,0.1601530804722648,0.4002475265284484,0.18423621845440716,0.025623361740629607,0.07445355925520727,0.7597196480371881,2.5789297786128564,0.21329105214215247,2.4632749683024215,0.4160833247076062,0.15996691550825054,0.3979914029745016,0.1767386208463461,0.025577429949468475,0.0739610630145606,0.7554490452566441,2.5674710678443486,0.2085764719117172,2.456882831495162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
